NIT,Razón social de la sociedad,CIIU,Tipo societario,Departamento de la dirección del domicilio,Ingresos de actividades ordinarias,Costo de ventas,Ganancia bruta,Otros ingresos,Gastos de ventas,Gastos de administración,Otros gastos,Ganancia por actividades de operación,Costos financieros,Ganancia antes de impuestos,Ingreso (gasto) por impuestos,Ganancia (pérdida),atribuible a los propietarios de la controladora,Efectivo y equivalentes al efectivo,Cuentas comerciales por cobrar y otras cuentas por cobrar corrientes,Inventarios corrientes,Total activos corrientes distintos de los activos,Activos corrientes totales,"Propiedades, planta y equipo",Total de activos no corrientes,Total de activos,Cuentas por pagar comerciales y otras cuentas por pagar,Otros pasivos no financieros corrientes,Total de pasivos corrientes distintos de los pasivos,Pasivos corrientes totales,Total de pasivos no corrientes,Total pasivos,Capital emitido,Otras reservas,Ganancias acumuladas,Total patrimonio atribuible a propietarios de la controladora,Patrimonio total,Total de patrimonio y pasivos,Capital de trabajo,Indice de insolvencia,Prueba ácida,Liquidez general,Leverage,Endeudamiento sobre activos,Concentración endeudamiento corto plazo,Concentración endeudamiento largo plazo,Rotación de cartera,Rotación proveedores,Proceso,Insolvencia
1.0182245511616652,-1.4365374266027229,0.05595445509446817,0.8531931200294096,-0.48392459229503526,-0.22965058583647066,-0.2741271351585476,-0.11360391607438151,-0.18075466649769772,-0.13474014378392654,-0.07967908687622176,-0.11615056587502724,-0.11746044245985479,-0.06399100426146975,-0.20579222251990237,-0.2145406371944951,-0.17334604205561163,-0.15706450002557243,-0.379911371523562,-0.14397178088635285,-0.13123476525767833,-0.1687876553478013,-0.1700887869880126,-0.20063251349522576,-0.24538770074077326,-0.2240209994223214,-0.1726876794980229,-0.2946756133943851,-0.21872463919472784,-0.21923918492216837,-0.16492153098019413,-0.20167633980354305,-0.07765138738826068,-0.13100498946087974,-0.2786977932720535,-0.2579386096204426,-0.25136096814994824,-0.2240209994223214,-0.09530415314334006,-0.2065417795169193,-0.22213831500950318,-0.04135330395762438,0.03376678958302909,0.42503036188535864,0.09694206077344981,-0.09694206077449816,-0.07064382636646563,-0.10849252370708223,0.31708782189346,-0.33833539917161104
1.01873433547553,1.2164367062263173,-0.20503988460040734,0.8531931200294096,-0.48392459229503526,1.3054198138966744,1.4830908564007428,0.7468158392375635,-0.18075466649769772,-0.3679156538960775,-0.08106726496041261,-0.11615056587502724,2.7477030748957945,8.347680100952765,1.8058715509425964,1.793079772412112,1.612081022760413,1.3325326060081308,2.130097861403925,-0.2604177076392266,-0.39978180652890805,1.2378567354272183,1.2358548774224762,-0.3056084922543718,3.168587495182902,2.4052182295068905,0.5790938580529389,3.8503420896271137,2.0138075742855683,2.0095384057030703,3.109004092489146,3.063936033186112,-0.09595968844495845,-0.3082677748372206,1.1444114871456081,1.3071737930082266,1.2293232334861786,2.4052182295068905,0.46542076739157556,-0.17199798902871838,-0.049931981526918905,-0.03073509442002015,0.07201466049447092,0.854731768892602,-1.3552076064096905,1.355207606408457,-0.1408747126575193,-0.18135029749870063,-1.939702744962062,2.9556469776689793
1.01873433547553,1.2164367062263173,-0.20503988460040734,0.8531931200294096,-0.48392459229503526,0.7818718664764093,1.0792822539466602,0.19048326231258172,-0.18075466649769772,-0.3679156538960775,-0.1370303389653717,-0.11615056587502724,1.0492849120328396,1.8713801469353626,0.753478265821709,0.6523402501514705,0.7191089929792276,0.5211777596768693,0.7636659279527354,-0.2947272082309968,-0.39978180652890805,0.16815090444435074,0.16668192531288872,-0.30539493652838656,2.3041132895699605,1.3774820308338103,0.16883515571793167,0.8800495042746502,0.48390564018818977,0.4822094265369014,1.7129150921089316,1.4708974439873894,-0.09595968844495845,0.021383529917278234,0.2514322686350602,1.2486355347739873,1.168170341449818,1.3774820308338103,-0.05233508924764242,-0.24888768731461264,-0.13034184740440066,-0.01597049300401347,0.030260882285471493,0.3643675190240586,-1.6414598886820868,1.6414598886808172,-0.14254621909379306,-0.20255922607052954,0.31708782189346,-0.33833539917161104
1.0187568881214388,-0.3259901151859155,1.4696737951083771,0.8531931200294096,-0.8899491282694064,-0.15797260974705285,-0.13625017509022122,-0.14849279501659926,-0.18075466649769772,-0.3679156538960775,-0.1430191441022762,-0.1086535290409923,-0.03038039326517274,-0.1161427299514339,-0.06791827029610056,-0.05385877118188606,-0.06145756905608498,-0.04284359659043295,-0.21762469185178895,-0.15782177146913964,-0.39978180652890805,-0.18353090723810764,-0.1848246944596683,-0.2366039215327185,-0.2161007656640752,-0.21506681335785244,-0.2959118827978187,-0.2946756133943851,-0.16479834348076886,-0.16540358124891263,-0.15530149770126978,-0.17564738596937138,-0.23955467029023086,-0.21626243120134336,-0.09431441047321548,-0.275473853260801,-0.2706951784130784,-0.21506681335785244,-0.14325815219156424,-0.31560164001820173,-0.20011010126210108,-0.037894055331676856,0.06549305666864683,0.8021202320488282,0.16415033518021985,-0.1641503351812594,-0.09546219865497982,-0.25143526038058145,0.31708782189346,-0.33833539917161104
1.0187568881214388,-0.3259901151859155,1.4696737951083771,0.8531931200294096,-0.8899491282694064,-0.2366268669979496,-0.24744177578261237,-0.1641338329397967,-0.18075466649769772,-0.3679156538960775,-0.1466762449087062,-0.11510656459954428,-0.06973545649351487,-0.160093590597072,-0.09194459849241379,-0.12315514160966576,-0.06220883244222303,-0.04361052083546035,-0.4231996786116499,-0.1454487108987127,-0.39978180652890805,-0.20251484239964487,-0.2037991726867042,-0.24668105896625528,-0.2433460234901285,-0.23998522351802634,-0.31161718621881124,-0.2946756133943851,-0.2222331381276909,-0.22274178333992223,-0.18015344287548074,-0.2144831898653195,-0.23955467029023086,-0.21610417424088993,-0.09995364287785512,-0.2768864257011978,-0.27183266714202486,-0.23998522351802634,-0.13596771390352366,-0.30495905936113343,-0.1889802815033709,-0.0392328898551504,0.042128436190596245,0.5504562291068863,0.36389310938839564,-0.3638931093894098,-0.06853996816443125,-0.2535492512954985,0.31708782189346,-0.33833539917161104
1.019289540135637,-1.158900598748521,1.3609261535688457,0.8531931200294096,-0.48392459229503526,-0.40296282420893603,-0.46164015586769286,-0.22537646457629404,-0.07356228108386072,-0.3679156538960775,-0.189505352114466,-0.11523072381095321,-0.17330635660617597,-0.23665929260736684,-0.1796556053400104,-0.2211310290840343,-0.1353156974961016,-0.11824137377238589,-0.4113662797513251,-0.29373995324267704,-0.39978180652890805,-0.27222125739998204,-0.27347086311622015,-0.23495192607480853,-0.27021735749215153,-0.29042540132274997,-0.3393224416319854,-0.2751174846415019,-0.4155183761593556,-0.415701958571652,-0.18533642649055546,-0.28548556498852673,0.10534186012813758,-0.21607151373300307,-0.38295203065259076,-0.295198186413405,-0.28657840394222034,-0.29042540132274997,-0.11877935734826105,1.090869093372188,1.2707517378884923,-0.027938407327363083,0.0016402848349724275,-0.4576807881859556,-2.123491726518132,2.123491726478269,-0.11476305164332722,-0.25990118487134733,0.31708782189346,-0.33833539917161104
1.019289540135637,-1.158900598748521,1.3609261535688457,0.8531931200294096,-0.48392459229503526,-0.4036431060238918,-0.461572064533278,-0.22689642057485288,-0.1800207259845218,-0.3679156538960775,-0.18958970483937707,-0.11615056587502724,-0.21026840501237415,-0.22499402783840777,-0.23270408265000103,-0.2131812352280007,-0.21004097671604768,-0.19452437838521502,-0.3752252532736943,-0.2951984882865913,-0.39978180652890805,-0.2752944218735133,-0.2765424966787527,-0.23155442797341977,-0.2661660534589274,-0.289711157893454,-0.3397194663724931,-0.17282137095315425,-0.40451675998139963,-0.4047188446662701,-0.1823326608839734,-0.27938314762392935,0.10534186012813758,-0.21607151373300307,-0.4209299764507613,-0.30528914685663017,-0.2947042553606362,-0.289711157893454,-0.12864505821440203,-0.24241045219687352,-0.12356807122000553,-0.012409056516589667,0.011621912411912594,-0.07989203097053107,-1.7189356504188897,1.7189356504176099,-0.12448901650141136,-0.26531025799739916,-1.939702744962062,2.9556469776689793
1.019355859092058,-0.6961725523248513,0.5996926627921255,0.8531931200294096,-0.48392459229503526,-0.09152304584322654,-0.08788643416273638,-0.07399847020771311,-0.13611962547959552,-0.3679156538960775,0.16468194309648562,-0.10505531961320201,-0.20190304721264785,0.020572586187476517,-0.25770450155265046,-0.22787008278423657,-0.23688808226555289,-0.2219311394954145,-0.28195901071481067,-0.0773198109362472,-0.39978180652890805,-0.18024393583731826,-0.18153936047878055,-0.2484806645257429,-0.28648194783395264,-0.25289155211529174,-0.0763319859347684,-0.14803500919937537,-0.19644440965639423,-0.19699642577666288,-0.1670668237726087,-0.19557869566973657,-0.17192251286735238,-0.20527364946659468,-0.3116463831656961,-0.35777676113925694,-0.3362262860379659,-0.25289155211529174,-0.12188886004686188,-0.2727092184482862,-0.15525397693744572,-0.039922885425191505,1.6641217164427469,1.6994002913323905,0.22538805231100761,-0.22538805231203937,-0.08353842114488272,-0.12607722923651057,0.31708782189346,-0.33833539917161104
1.0193828750089846,1.3891885102244872,-1.6405087529222226,-0.9431250707975553,-0.48392459229503526,-0.17684328848959702,-0.12432148106103962,-0.20415544694974316,-0.17614613307184207,-0.3679156538960775,-0.183948993719602,-0.10752131828035912,-0.15164086284886005,-0.23024502017465712,-0.07870978925001783,-0.14859813722089538,-0.03291609235727815,-0.061541355384532336,-0.12949914851418382,-0.11726700277641938,-0.3413815978174199,-0.1538200585626414,-0.15512864637994325,-0.29823941252675956,-0.3136396738314279,-0.2547254011082431,-0.20000819031480258,-0.019334069536482406,-0.2101990074649066,-0.21072789140953088,-0.21914274502275152,-0.2399740901125902,-0.257277457981494,-0.21607151373300307,-0.08399360822464977,-0.29298988308956153,-0.2683879897985232,-0.2547254011082431,-0.08105028520167158,-0.17695801621977802,-0.08350684624648366,-0.0448401118287268,0.02357431111721359,0.23196956503807048,1.523794326641603,-1.5237943267118261,-0.07689484170703138,-0.1701766941194102,0.31708782189346,-0.33833539917161104
1.0193828750089846,1.3891885102244872,-1.6405087529222226,-0.9431250707975553,-0.48392459229503526,-0.27675983701762175,-0.25646415627925145,-0.2362700057542938,-0.17848532699347958,-0.3679156538960775,-0.18074513723891958,-0.11543514642410686,-0.25238110750729276,-0.25267352416746786,-0.147076755876763,-0.12362848875922315,-0.13590365192952544,-0.11695543126307269,-0.33533376737354836,-0.18691895589581933,-0.38967075082390035,-0.2123567449112091,-0.2136361724093246,-0.3019155356884786,-0.31151751497294755,-0.2832303583830971,-0.23767883089202504,-0.08501346408813798,-0.29209102699725586,-0.292482186770947,-0.2190761619603678,-0.2683352085665846,-0.257277457981494,-0.21607151373300307,-0.15539006456048277,-0.31196033558586395,-0.29595776154857795,-0.2832303583830971,-0.11037754308242256,-0.21546464562447576,-0.10346247990291146,-0.044278669915681156,0.023556120676506958,0.23157517592912286,1.5124985107849218,-1.512498510766524,-0.0730752027536514,-0.1398170470962955,0.31708782189346,-0.33833539917161104
1.0195404284759209,-1.529083035887457,-0.3355370544478451,0.8531931200294096,2.155234891538377,-0.36091699912461195,-0.40564696096790437,-0.21238179907287832,-0.18075466649769772,-0.33625781463798277,-0.18970559262185127,-0.11545989999945695,-0.18295304122314432,-0.2477237839811866,-0.18539407168394406,-0.17364794811998316,-0.16456436353912696,-0.14809975837757375,-0.18371339747576487,-0.26293210017273033,-0.3500930885957487,-0.23883682593078548,-0.24010306225490774,-0.29704039187021786,-0.31893617188718243,-0.30082648962833997,-0.26360844663159333,-0.2946756133943851,-0.35992425765196956,-0.3528188060606477,-0.219343197863128,-0.2895069609579803,-0.12073288051404193,-0.21607151373300307,-0.17838306133034615,-0.32053921965935606,-0.3069845359555496,-0.30082648962833997,-0.11091490048105125,-0.15152296355757616,-0.10400240885037006,-0.045145928266508054,0.010409885948777583,-0.11876279739297792,1.526005797307011,-1.5260057971576038,-0.08687123162089393,-0.005754992543609803,0.31708782189346,-0.33833539917161104
1.0195404284759209,-1.529083035887457,-0.3355370544478451,0.8531931200294096,2.155234891538377,-0.34891533111127027,-0.39558947033756775,-0.2007052157865532,-0.18075466649769772,-0.33978993869474866,-0.18857435710227372,-0.11615056587502724,-0.14140195167141723,-0.23345450369715737,-0.1414926841690383,-0.14379041933494754,-0.1192648522359825,-0.10185593211463634,-0.16196191928770134,-0.2545220504880024,-0.34505557892979277,-0.23479345158269638,-0.23606170213232291,-0.29527643276706617,-0.3171299250135199,-0.29776176071303756,-0.29262628418560943,-0.2946756133943851,-0.3777550327638664,-0.36925271666410997,-0.21360741077684356,-0.29085395369878,-0.12073288051404193,-0.21607151373300307,-0.13093096801405152,-0.30793092327735366,-0.2968315734485677,-0.29776176071303756,-0.0968534794575088,0.028742092476537466,0.04976959612793446,-0.04576187580064055,0.0015899783048337669,-0.45997759705750396,0.759056487272043,-0.7590564872730071,-0.08595587412772253,-0.1427065628216274,0.31708782189346,-0.33833539917161104
1.0198313287281546,0.24162295509378615,1.2086794554135016,0.8531931200294096,-0.48392459229503526,-0.4115291737511392,-0.462409316443243,-0.24232914010958742,-0.18016221935412213,-0.3679156538960775,-0.2166011666897128,-0.10480506441546394,-0.23244307769066105,-0.25832469173070854,-0.23201856874806792,-0.23970612794198828,-0.1970805706634117,-0.1812937993225747,-0.40794720071326607,-0.29414753713667546,-0.39978180652890805,-0.27990928040354657,-0.2811550562958114,-0.305496216790586,-0.2660739442039114,-0.29200059768108894,-0.33266420934338553,-0.2946756133943851,-0.3828670829774978,-0.3831055776060155,-0.21765766653033533,-0.2987499338657099,-0.12353689799331422,-0.15179891214108826,-0.4907219526744787,-0.27333734334838594,-0.268974731464551,-0.29200059768108894,-0.14625094764492097,-0.5038372544618298,-0.39696352699019066,-0.010126139454036459,-0.012090647647910641,-1.3299830653540565,1.168497677147422,-1.1684976773024598,-0.0506880199467563,0.21583233930138349,0.31708782189346,-0.33833539917161104
1.0198313287281546,0.24162295509378615,1.2086794554135016,0.8531931200294096,-0.48392459229503526,-0.4094808114366171,-0.462409316443243,-0.23802816000805035,-0.18039095255711798,-0.3679156538960775,-0.2163749312933233,-0.10813719943940418,-0.21623531571341353,-0.2542002444610582,-0.2546025996205521,-0.1986699958554536,-0.2459855592055758,-0.2312182627102801,-0.4186594859100842,-0.29009487012356816,-0.39978180652890805,-0.2792252423581104,-0.28047135900706965,-0.30552338178252186,-0.2645540562420037,-0.29080074611702844,-0.33313272360956125,-0.2946756133943851,-0.3793288196455718,-0.3795732648464007,-0.21757505029749433,-0.29745950100249857,-0.12353689799331422,-0.14901579736073586,-0.49153733938181593,-0.2720924447661675,-0.2679722638632737,-0.29080074611702844,-0.14731286051995623,-0.4978714484022277,-0.3907245941318512,-0.014449426539311807,-0.011431781329331066,-1.2727603325536667,1.1835114325406015,-1.1835114326956375,-0.019446368863660586,0.0022992097854921704,0.31708782189346,-0.33833539917161104
1.0198831026719637,0.9387998783721153,-0.7922771489138772,0.8531931200294096,-0.8899491282694064,-0.38381648659070433,-0.42636602983891764,-0.23260492752777823,-0.180166947451377,-0.321458815677301,-0.21667672204507826,-0.11588664712819453,-0.21754572689361756,-0.2080999611817461,-0.23296672310164185,-0.2281778440028436,-0.2035851127281129,-0.18699260145605773,-0.3790883332138011,-0.2766906841760019,-0.3442480620499156,-0.25971719648501684,-0.26097303115663584,-0.24158874872317532,-0.287941597169324,-0.2940274830844581,-0.29931713051522285,-0.2794075172795673,-0.38164637913521926,-0.3818869267162175,-0.19445804700540356,-0.2806743741377595,-0.2530603518595178,-0.21607151373300307,-0.2742440506241579,-0.32307443686365944,-0.30379001184260845,-0.2940274830844581,-0.12142739392126728,-0.1791285879464086,-0.20663775126626707,-0.0378624745122637,0.018340916516584364,0.10945289502650825,-0.7429936027397792,0.7429936027386238,-0.08415581920271223,-0.023557667616400758,0.31708782189346,-0.33833539917161104
1.0198831026719637,0.9387998783721153,-0.7922771489138772,0.8531931200294096,-0.8899491282694064,-0.39082795920756724,-0.43348416893132896,-0.23775583019840582,-0.1799509819506959,-0.33241639991465893,-0.21608117274066393,-0.11615056587502724,-0.2302826350611021,-0.23631479274258232,-0.2392351925537739,-0.2267693599746422,-0.2126279743047648,-0.19012943755181688,-0.411793277804595,-0.28707276276177424,-0.3505498778012042,-0.2678425427980596,-0.2690943297910898,-0.23659886687416487,-0.28531961235566977,-0.2966782366947314,-0.30513035055847454,-0.28737107739607115,-0.3779818799267996,-0.37822859038078893,-0.18840617372954305,-0.27479827708334065,-0.25447939678021947,-0.21607151373300307,-0.27170061220804365,-0.34362248896749015,-0.3202750757793772,-0.2966782366947314,-0.13367779360552245,-0.33197683209448,-0.337869932299471,-0.028205362779181904,0.06566574509530897,0.8035918337467254,-0.8577209806860013,0.8577209806848315,-0.10472568378654365,0.005925141341767879,0.31708782189346,-0.33833539917161104
1.0203710169578402,0.5686174412331795,-0.11804177136878216,0.8531931200294096,2.155234891538377,0.05489320848634294,0.17575447297123514,-0.12106304515781764,-0.10155684820383938,0.0332954594225994,-0.16337395753817366,-0.11615056587502724,-0.11632159307223773,-0.16994064572362902,-0.1465380453088924,-0.13337823992770573,-0.13075540098027663,-0.11358601317977285,-0.1647934541426845,-0.21004439938991318,-0.11025068547997281,-0.1830641909651449,-0.18435821068356076,-0.19917290528182896,-0.25692684478926126,-0.23773833931466176,-0.20908213278339335,-0.21614507088221027,-0.2312401717372212,-0.23173366912133056,-0.16762696746843633,-0.20807700669086798,-0.18889156065199703,-0.20640191898610444,-0.12421142483404068,-0.28265682862020386,-0.2764793444338497,-0.23773833931466176,-0.10651460657772913,-0.22981425161683133,-0.2668629640072317,-0.04071407509548392,0.05117885337983295,0.6621467898606086,0.08481081189132281,-0.08481081189237269,-0.12656065449572007,-0.23087535450999042,0.31708782189346,-0.33833539917161104
1.0203710169578402,0.5686174412331795,-0.11804177136878216,0.8531931200294096,2.155234891538377,0.052533477054074365,0.16901142485224074,-0.11695096555589139,-0.126520944147892,0.043268449477164156,-0.16906401588008613,-0.11615056587502724,-0.10895393676877506,-0.1436701308043155,-0.1523941231746761,-0.1175556242133995,-0.1457889463740227,-0.12893294830788135,-0.15281674555694663,-0.22098549627203198,0.028662823559711184,-0.16438010700496464,-0.16568343428562854,-0.19142146725913992,-0.2533851789965351,-0.22627258171877848,-0.22025403795001186,-0.23288684172798077,-0.16993842773159532,-0.17053502102075305,-0.16467002804870146,-0.1845589919980114,-0.18889156065199703,-0.20640191898610444,-0.16493320025656738,-0.29347684050685013,-0.2851922721507957,-0.22627258171877848,-0.11628774370722973,-0.26373408614855803,-0.3205329576101814,-0.04043198759974206,0.08151672056360675,0.921832842560046,0.2830978455582788,-0.2830978455593037,-0.12851382356947702,-0.2352577282817227,0.31708782189346,-0.33833539917161104
